Seq.,sentence,similarity_to_bench,page,cluster
1150,"
 Solution Proposal:  Raise the Simplified Acquisition Threshold from $150,000 to $500,000. ",0.3747309552553221,55,8
1151,"To balance the needs and 
 interests of all businesses, including small businesses, maintain the small business reserve for simplified acquisitions 
 below $250,000, with amounts from $250,000 to $500,000 available for full and open competitive procurement. ",0.8220145550783177,55,6
1152,"In 
 NDIA’s view, small business would also benefit from the opportunities in the simplified acquisition threshold contracts 
 available for full and open competition as the streamlined process generally requires less overhead cost from offerors. ",0.9074832238331548,55,6
1153,"        
 (The Defense Acquisition Regulations Council published a proposed rule on November 6, 2014, to adjust the Simplified 
 w w w. n d i a . ",0.6508654065161323,55,1
1154,o r g  /     n d i a  a c q ,0.0,56,-1
1155,u ,0.0,56,-1
1156,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      55    
 II. ",0.2125503152262221,56,5
1157," matching requirements to resources
 Acquisition Threshold based on inflation from $300,000 to $400,000. ",0.48720541348115004,56,6
1158,"Because our recommendation applies to the non-
 inflation adjusted Simplified Acquisition Threshold written in the law, the new recommended levels should be inflation 
 adjusted when they are implemented by regulation to ensure that they are escalated properly, just as the current $150,000 
 figure has been inflation adjusted to $400,000.) ",1.0594059677866057,56,2
1159,"
 Legislative Proposal: 
 15 U.S.C. §637. ",0.0,56,-1
1160,"Additional powers
 …
 (d) Performance of contracts by small business concerns; inclusion of required contract clause; subcontracting plans; con-
 tract eligibility; incentives; breach of contract; review; report to Congress
 (1) It is the policy of the United States that small business concerns, small business concerns owned and con-
 trolled by veterans, small business concerns owned and controlled by service-disabled veterans, qualified HUBZone small 
 business concerns, small business concerns owned and controlled by socially and economically disadvantaged individu-
 als, and small business concerns owned and controlled by women, shall have the maximum practicable opportunity to 
 participate in the performance of contracts let by any Federal agency, including contracts and subcontracts for subsystems, 
 assemblies, components, and related services for major systems. ",1.1662881419721054,56,0
1161,"It is further the policy of the United States that its prime 
 contractors establish procedures to ensure the timely payment of amounts due pursuant to the terms of their subcontracts 
 with small business concerns, small business concerns owned and controlled by veterans, small business concerns owned 
 and controlled by service-disabled veterans, qualified HUBZone small business concerns, small business concerns owned 
 and controlled by socially and economically disadvantaged individuals, and small business concerns owned and controlled 
 by women.",0.8521903876240837,56,0
1162,"
 (2) The clause stated in paragraph (3) shall be included in all contracts let by any Federal agency except any con-
 tract which—
 (A) does not exceed  one half of  the simplified acquisition threshold;
 (B) including all subcontracts under such contracts will be performed entirely outside of any State, terri-
 tory, or possession of the United States, the District of Columbia, or the Commonwealth of Puerto Rico; or
 (C) is for services which are personal in nature.",0.9305001968759735,56,0
1163,"
 …
 41 U.S.C. §134. ",0.0,56,-1
1164,"Simplified acquisition threshold
 In division B, the term “simplified acquisition threshold” means $ 100,000500,000 .",0.48847480587833914,56,2
1165,"
  
  
  
  
  
  
  
  
  
  
  
  
 56       n d i a  a c q u i s i t i o n  r e f o r m  r e c o m m e n d at i o n s   /  w w w. n d i a . ",0.0,56,-1
1166,"o r g
 III.  evidence-based decision making
 w w w. n d i a . ",0.6795408672079851,57,7
1167,o r g  /     n d i a  a c q ,0.0,57,-1
1168,u ,0.0,57,-1
1169,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      57    
 III. ",0.20472833271812116,57,5
1170," evidence-based decision making
 Make decisions about how to design the Defense Acquisition System based on data and evidence.",0.8941207204240592,57,7
1171,"
 1) Have GAO Study Complex Systemic Acquisition Problems
 Problem Description:  Certain aspects of the acquisition system are considered problematic, but only anecdotes are 
 provided as evidence.",0.8980078359857367,57,7
1172,"
 Root Cause Analysis:  No one has yet prepared or analyzed the data to confirm or dispel these claims, which is the first 
 step toward productively addressing them.",1.0007692262567045,57,7
1173,"
 Study Bid Protests
 Solution Proposal:  The Government Accountability Office (GAO) should study certain areas of the acquisition system 
 that are the subject of debate in terms of their costs and benefits to acquisition outcomes and the taxpayer.",0.8973988853873346,57,8
1174,"
 ",0.0,57,-1
1175,One hotly contested issue is the role of bid protests in increasing costs and delays in the acquisition system. ,0.9259057992282124,57,11
1176,"Some NDIA 
 members expressed the strong opinion that the bid protest process is abused by certain companies, and that incumbents 
 that lose a contract face a fiduciary responsibility to shareholders to protest the loss, even if the contracting officer’s 
 decision will be sustained, if the protest will yield additional months of contracted work. ",0.8213416868288115,57,6
1177,"Other NDIA members argued 
 with equal passion that the bid protest system is not broken and therefore does not need to be fixed. ",0.6878386497596031,57,11
1178,"So far, neither of 
 these claims has enterprise-wide data to support it. ",0.539306696952929,57,8
1179,"Data collected and analyzed by Professor Dan Gordon of the George 
 Washington University Law School (a former Administrator of OFPP and, before that, head of the bid protest unit at 
 GAO) suggests that bid protests are not problematic. ",0.7764324435012347,57,9
1180,"21  Nevertheless, because Professor Gordon’s data do not specifically 
 address the role incumbency plays in the likelihood of bid protest, it would be valuable to have GAO establish with data 
 whether contract incumbents have abused the bid protest system, and therefore whether steps should be taken to give the 
 government more flexibility in staying a contract extension to the incumbent under such circumstances.",0.8209929434140985,57,6
1181,"
 Legislative Proposal:
 Sec. ",0.23007788206036905,57,9
1182,___. ,0.0,57,-1
1183,Government Accountability Office report on bid protests. ,0.5306788620179473,57,8
1184,"—(a) Report required.—Not later than 180 days 
 after the enactment of this Act, the Comptroller General of the United States shall submit to Congress a report on the 
 prevalence of bid protests.",0.8771419973606568,57,0
1185,"
 (b) Contents of the report.—The report required by subsection (a) shall include the following:
  
 (1) The prevalence of bid protests filed by a contract incumbent from the years 2009 through 2013.",0.7684766422629854,57,0
1186,"
  
 (2) The prevalence of bid protests filed by a non-incumbent bidder over the same period.",0.45399850149850957,57,11
1187,"
  
 (3) The discrepancy between the rates of subsections (b)(1) and  (b)(2) and an analysis of the root causes of that 
 discrepancy, if such a discrepancy exists.",0.6540531840896174,57,11
1188,"
  
 21 See Dan Gordon, “Bid Protests: The Costs are Real, But the Benefits Outweigh Them,” http://scholarship.law.gwu.edu/cgi/viewcontent.cgi?article=1330&context=faculty_publications ",0.718483967928009,57,9
1189,"
 w w w. n d i a . ",0.0,57,-1
1190,o r g  /     n d i a  a c q ,0.0,58,-1
1191,u ,0.0,58,-1
1192,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      57    
 III. ",0.20472833271812116,58,5
1193," evidence-based decision making
 Study the Low Price, Technically Acceptable Source Selection Method
 Solution Proposal:  While GAO recently evaluated the government’s application of the Low Price, Technically 
 Acceptable (LPTA) source selection method and found that LPTA is used in accordance with guidance, 22  GAO did 
 not evaluate whether the system-wide nine percent increase in the prevalence of LPTA source selection had changed 
 industry’s attitude toward investment in defense product offerings. ",1.1512243601276404,58,6
1194,"Presumably, if companies believe there will be no 
 return, they are unlikely to invest in better product offerings, and in capability areas where innovations could prove 
 consequential, the continued use of LPTA could, in essence, hollow out future capabilities that industry might otherwise 
 develop if it was confident in a return on its investment. ",0.9411285106380719,58,7
1195,"Therefore NDIA recommends that GAO study whether the data 
 support the claim that industry is reducing its research and development investment in capability areas most impacted by 
 LPTA contracting and whether LPTA is systemically reducing capability across systems and services most subject to it. ",1.0611791548135274,58,4
1196,"
 Legislative Proposal:
 Sec. ",0.23007788206036905,58,9
1197,___. ,0.0,58,-1
1198,Government Accountability Office report on the LPTA source selection method. ,0.5480278483340845,58,8
1199,"—(a) Report required.—
 Not later than one year after the enactment of this Act, the Comptroller General of the United States shall submit 
 to Congress a report on the whether the Lowest-Price, Technically-Acceptable (LPTA) source selection method is 
 being properly used for defense contracts, what impact the LPTA source selection method is having on future defense 
 capabilities and innovation, and whether the quality of services purchased by the Department of Defense using the LPTA 
 source selection method is sufficient for the requirements of the contract.",1.2313055299201712,58,2
1200,"
 (b) Proper use of LPTA as a source selection method.—The report required by subsection (a) shall include an analysis 
 of a statistically significant sample of contract competitions using the LPTA source selection method to determine the 
 percentage of such competitions that included offerings with meaningful distinctions in value above the threshold of 
 technical acceptability.",1.0488133938105328,58,6
1201,"
 (c) Impact of LPTA on defense innovation.—The report required by subsection (a) shall include an analysis and 
 comparison of—
  
 (1) the dollar value of contractor investment in both reimbursable and non-reimbursable research and 
 development toward product improvements for separate, statistically significant samples of contracts awarded using the—
  
  
 (A) LPTA source selection method; and
  
  
 (B) best value source selection method.",1.0908983679621527,58,6
1202,"
 (d) Impact of LPTA on service contract awards.—The report required by subsection (a) shall include an analysis and 
 comparison of—
  
 (1) the average education and experience level, whether entry-level, mid-career, or senior-level, of the 
 professional performing the contracted services for separate, statistically significant samples of contracts awarded— 
   
  
 (A) using the LPTA source selection method; 
 (B) using the best value source selection method; and
  
  
 (C) commercially by entities other than the Federal Government.",1.1170216091597593,58,2
1203,"
 (e) Comparable contracts.—The samples of contracts analyzed under subsections (c) and (d) shall, to the extent possible, 
 be comparable to the samples to which they are being compared, and the samples of contracts awarded using the LPTA 
 source selection method shall not include contracts for basic commodities or administrative services.",0.8828400931204092,58,6
1204,"
 22 See GAO-14-584, “Defense Contracting: Factors DoD Considers When Choosing Best Value Processes Are Consistent with Guidance for Selected Acquisitions,” http://www.gao.gov/
 assets/670/665124.pdf 
 58       n d i a  a c q u i s i t i o n  r e f o r m  r e c o m m e n d at i o n s   /  w w w. n d i a . ",0.7727762350674231,58,8
1205,"o r g
 III.  evidence-based decision making
 w w w. n d i a . ",0.6795408672079851,59,7
1206,o r g  /     n d i a  a c q ,0.0,59,-1
1207,u ,0.0,59,-1
1208,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      59    
 [Report language] ",0.41194857837210824,59,9
1209,"The committee notes with growing concern the significant percentage increase reported by the 
 Government Accountability Office (GAO) of the number of contracts awarded by the Department of Defense using the 
 lowest-price, technically-acceptable (LPTA) source selection method. ",0.9209307301723936,59,6
1210,"While the LPTA source selection method is proper 
 for contracts to purchase basic commodities or services that do not require specialized experience or education, the 
 committee fears that using LPTA for defense technology and for highly-technical professional services may be reducing 
 future technology innovation and product and service quality improvements. ",1.1474694601721773,59,4
1211,"Furthermore, the committee fears that the 
 Department of Defense may be using LPTA as a source selection method when meaningful differences in value are offered 
 by contractors, both in products and services.",0.6480559742224029,59,6
1212,"
  
 In a July 2014 report, GAO concluded that the Department considered the appropriate factors when choosing the 
 source selection method, but its study did not consider whether the actual application of the LPTA source selection method 
 was appropriate, nor did it consider the second-order effects of the LPTA source selection method on defense innovation 
 over time.",1.0816754695726662,59,6
1213,"
  
 The study proposed by Sec. ",0.6710928618867064,59,8
1214,___ would provide data to address those issues more conclusively. ,1.0650168558684427,59,7
1215,"First, the required 
 report will evaluate whether competitions using LPTA as the source selection method included offerings with meaningful 
 distinctions in value above the threshold of technical acceptability. ",0.9271133332706167,59,6
1216,"Second, the report will compare the investments of 
 research and development in product offerings under LPTA and best value contracts to determine if there are meaningful 
 differences in contractor behavior based on the source selection method. ",0.8500849618909647,59,6
1217,"Third, the report will address the differences in 
 education and experience of the professionals delivering contracted services, for LPTA contracts, for best value contracts, 
 and for private contracts between companies, to determine what the variance is, if any, between the quality of professional 
 services purchased using both source selection methods and the quality of similar professional services purchased 
 commercially. ",1.041455100329768,59,6
1218,"For each of these inquiries, GAO will make an “apples-to-apples” comparison of a statistically significant 
 sample of contracts, whenever possible.",0.7304735320372248,59,11
1219,"
  
 In the aggregate, this data will help the committee determine whether contracting officers are properly using the 
 LPTA source selection method or whether it is being overused and thus is disqualifying superior offerings while creating a 
 competitive “race to the bottom” among contract offerings. ",0.7240760721969879,59,6
1220,"These considerations should help inform both the Department 
 of Defense and Congress about the appropriate future use of the LPTA source selection method across the entire portfolio 
 of defense contracts.",0.8958498826614489,59,4
1221,"
 Study the Costs and Benefits of Indefinite Delivery, Indefinite Quantity Multiple Award Contracts
 Solution Proposal:  The subject of Indefinite Delivery, Indefinite Quantity (IDIQ) Multiple Award Contracts (MACs) is 
 ripe for investigation by GAO. ",0.8775902254614324,59,6
1222,"NDIA found that government and industry often have opposing views of IDIQ MACs and 
 their costs and benefits—largely because the costs are incurred by industry and billed back to the government as overhead 
 and the benefits of time saved and process streamlining are enjoyed by the government at the expense of industry, which 
 for all practical purposes must compete twice for one contract or task order. ",0.9409061109817815,59,6
1223,"Since government and industry differ in how 
 they view IDIQ MACs, GAO should study how much money the government is saving with the use of IDIQ MACs, and 
 whether that amount is outweighed by the aggregate money spent by industry on bid and proposal costs for IDIQ MACs 
 that would not be spent under a traditional contract competition. ",0.9145695688434073,59,6
1224,"Furthermore, since reimbursable independent research 
 and development costs are paid out of the same pool used for bid and proposal costs, are the increased costs resulting from 
 IDIQ MACs negatively impacting industry’s ability to conduct independent research and development—and thus harming 
 defense innovation?
 Legislative Proposal:
 Sec. ",0.9817765456618324,59,6
1225,___. ,0.0,59,-1
1226,Government Accountability Office report on IDIQ MACs. ,0.5118272825054134,59,8
1227,"—(a) Report required.—Not later than 180 days 
 after the enactment of this Act, the Comptroller General of the United States shall submit to Congress a report on the 
 impact of the increasing use of indefinite delivery, indefinite quantity (IDIQ) multiple award contracts (MACs). ",1.0915553009934436,59,0
1228,"
 w w w. n d i a . ",0.0,59,-1
1229,o r g  /     n d i a  a c q ,0.0,60,-1
1230,u ,0.0,60,-1
1231,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      59    
 III. ",0.20472833271812116,60,5
1232," evidence-based decision making
 (b) Cost-benefit analysis.—The report required by subsection (a) shall include an analysis of a representative sample of 
 IDIQ MAC contracts to determine— 
  
 (1) the savings incurred by the government through the use of IDIQ MACs in terms of:
 (A) time to contract award; and
 (B) full-time equivalent positions; 
  
 (2) the additional fees charged by contractors and reimbursed by the government for bid and proposal costs as a 
 result of IDIQ MACs; and
  
 (3) whether the savings identified under subsection (b)(1) outweigh the costs identified under subsection (b)(2), 
 either qualitatively or quantitatively, or vice versa.",1.2532027636169354,60,6
1233,"
 (c) Impact on independent research and development.—The report required by subsection (a) shall include an analysis of 
 aggregate defense procurement data to determine if there is any relationship between changes in bid and proposal costs 
 and changes in independent research and development costs, and what impact that relationship, if it exists, has on defense 
 technology innovation.",1.1170943623904854,60,2
1234,"
 Study the Possible Use of a Management Reserve
 Solution Proposal:  Last, GAO should study a point of debate between those seeking funding in the Pentagon and those 
 authorizing and appropriating such funds on Capitol Hill: the Management Reserve Account. ",0.9312690334918087,60,8
1235,"The responsible use of a 
 management reserve account could potentially reduce program risks in selected cases, but management reserves can also 
 become a slush fund if used inappropriately. ",1.015052567712642,60,3
1236,"GAO should evaluate whether there are instances of program inefficiencies 
 that a management reserve could have alleviated, and whether such accounts, if they become more prevalent, are likely to 
 be ripe for abuse. ",0.6709379314279145,60,7
1237,"Last, GAO should identify the characteristics, if such characteristics exist, that would make a program 
 appropriate or inappropriate for a management reserve so that the Congress can make judicious decisions about where to 
 apply this tool should it choose to do so in the future.",0.9204706944680194,60,7
1238,"
 Sec. ",0.23007788206036905,60,9
1239,___. ,0.0,60,-1
1240,Government Accountability Office report on a management reserve account. ,0.5774408629292991,60,1
1241,"—(a) Report required.—Not 
 later than 180 days after the enactment of this Act, the Comptroller General of the United States shall submit to Congress 
 a report on the potential impact of management reserve accounts on program efficiency.",0.9661433514566048,60,3
1242,"
 (b) Contents of the report.—The report required by subsection (a) shall analyze a representative sample of defense 
 acquisition programs to identify— 
  
 (1) how often programs behaved inefficiently due to an insufficient level of funding to manage unpredictable 
 program risk, and whether a modest management reserve could have produced more efficient program performance in 
 such cases; 
  
 (2) how often programs behaved inefficiently due to an overabundance of funding, and whether a modest 
 management reserve could have worsened inefficient program performance in such cases; and
  
 (3) any consistent and predictable characteristics of programs making them appropriate or inappropriate for the 
 allotment of a management reserve. ",1.165481247025808,60,4
1243,"
 60       n d i a  a c q u i s i t i o n  r e f o r m  r e c o m m e n d at i o n s   /  w w w. n d i a . ",0.0,60,-1
1244,"o r g
 III.  evidence-based decision making
 w w w. n d i a . ",0.6795408672079851,61,7
1245,o r g  /     n d i a  a c q ,0.0,61,-1
1246,u ,0.0,61,-1
1247,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      61    
 2) Improve Acquisition Data Reporting By Leveraging 
 Automated Data Collection and Analysis (“Big Data”) ",0.832550686945483,61,7
1248,"Tools
 Problem Description:  The oversight of the acquisition system has not led to the improvement of the acquisition system. ",0.9162606183489506,61,4
1249,"
 The information provided by the acquisition system has not driven improvements to programs or to the acquisition system 
 itself.",0.7938675785402489,61,4
1250,"
 Root Cause Analysis:  Current manual data reporting is time-consuming, burdensome, costly, and emphasizes oversight 
 rather than insight. ",0.9385313325780924,61,7
1251,"The management of acquisition information has substituted itself for the management of acquisition 
 programs. ",0.5027064459845468,61,4
1252,"Furthermore, decision makers at every level, up and down the chain of command, should feel empowered by 
 relevant and useful information to make key, intelligent decisions—but many do not. ",0.8502997380003489,61,7
1253,"The types, sources, and uses of 
 acquisition information are so diverse and manifold that one cannot decide on a single list of limited data points that are 
 most useful to everyone. ",0.7410863521364498,61,7
1254,"Different individuals in different roles need different information, and they need that information 
 to be as accurate and “real time” as it can possibly be to facilitate wise decision making. ",0.8240919105554885,61,7
1255,"
 Solution Proposal:  The information challenges inherent in the Defense Acquisition System are similar to the information 
 challenges faced in any highly complex environment where the effectiveness of decisions depends on the availability, 
 accuracy, relevance, and timeliness of information. ",0.6750290853172247,61,7
1256,"As with all other highly complex systems, the Defense Acquisition 
 System is only slowly migrating from Industrial Age to Information Age processes—and straddling that transition has 
 proved challenging. ",0.6081300191447859,61,10
1257,"
 The invention of instant communications technology has created an increased expectation for high-quality, relevant, and 
 timely information, yet the processes used to harvest that information do not, by and large, leverage the automation made 
 possible by Information Age advances. ",0.9125259703492634,61,7
1258,"Information Age expectations have outpaced Industrial Age collection and analysis 
 processes, creating a situational awareness gap that frustrates decision makers at every level, including in the Congress. ",0.8852423659808102,61,7
1259,"
 Our appetite for information has dramatically increased without commensurate improvements to the processes we use to 
 collect, analyze, and present that information to those who need it.",1.1136310433902272,61,7
1260,"
 The so-called “Big Data” revolution of the last ten years or so has made key advances in automating the collection, 
 analysis, and storage of large data sets, but their incorporation into government business processes lags far behind the 
 commercial sector. ",0.8062307939315875,61,7
1261,"Such “Big Data” systems are in use by the government on a large scale, and are hotly debated, as a 
 component of our national security intelligence apparatus. ",0.6624375200965638,61,10
1262,"Yet outside of the Intelligence Community, the incorporation of 
 “Big Data” innovations into existing acquisition business systems and processes distantly trails what is possible due the 
 relatively low level of emphasis placed on these advances as a core part of future acquisition improvement. ",0.7670852866883926,61,10
1263,"
 A couple recent examples—the 2013 and 2014 Performance of the Defense Acquisition System Annual Reports—
 demonstrate in a preliminary fashion what enterprise data collection and analysis can show us about relationships between 
 practices and  outcomes in  the Defense Acquisition System. ",0.9120892538924029,61,7
1264,"Both of these reports were made possible by enterprise-wide 
 data collection on a large scale, and future reports will make similar advances as an increasing number of data sets are 
 incorporated into the analytical process.",0.9459013908901012,61,7
1265,"
 Beyond annual reports, expanding the automated collection of enterprise acquisition data will make it possible for 
 leaders at all levels to measure and thereby monitor the performance of programs down to Acquisition Categories II and 
 III and perhaps in services and product acquisitions as well. ",1.1501849094324603,61,4
1266,"This expanded scope of data collection and analysis will 
 dissolve the barrier of importance between high-cost and low-cost programs and allow acquisition executives to identify 
 high-performing, valuable programs of small size where positive acquisition behaviors worth emulating are producing 
 w w w. n d i a . ",1.1161793936846565,61,7
1267,o r g  /     n d i a  a c q ,0.0,62,-1
1268,u ,0.0,62,-1
1269,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      61    
 III. ",0.20472833271812116,62,5
1270," evidence-based decision making
 outcomes worth recognizing. ",0.7214044070094027,62,7
1271,"The ability to collect meaningful data and conduct analysis is one of the most significant 
 factors that could enable fundamental transformation of the defense acquisition process. ",0.8663697468107076,62,7
1272,"
 A major challenge facing the rapid expansion in the automated collection and analysis of enterprise acquisition data is 
 how to protect certain data from certain users who should not have it. ",0.7637462414533608,62,10
1273,"Creating a single query system that incorporates an 
 ever-increasing number of federated data sets is not a unique challenge, but characterizing each data set and also every 
 user in order to prevent certain users from seeing certain sets of data is a perplexing but solvable challenge. ",0.9570995038770109,62,7
1274,"Particularly 
 when queried data sets include proprietary, business sensitive, government sensitive, pre-decisional, or other information 
 that certain users should not access, correctly defining and authenticating a user’s access rights presents risk of future 
 liability. ",0.9058475526270483,62,6
1275,"
 Regardless, the solution to both the legal and technological challenges to “Big Data”-enabled acquisition is the same: 
 emphasis in terms of funding and the attention of senior leaders. ",0.798350933392358,62,10
1276,"Over the last decade, it took the emphasis of senior 
 leaders at the highest levels of the Intelligence Community to augment or replace Industrial Age data collection and 
 analysis with Information Age tools. ",0.8726479849721479,62,10
1277,The same is required for acquisition business systems. ,0.7566280187708788,62,4
1278,"We must also make adequate 
 and even generous up-front investments in mapping, accessing, interpreting, and querying relevant data sets in order to 
 reap the long term benefits. ",0.8029262910355602,62,6
1279,"This problem truly is one where more investment will mean a faster and better solution, so 
 long as the Department’s leaders are prepared to successfully metabolize increased funding and convert it into faster data 
 automation outcomes.",0.9975161605223828,62,7
1280,"
 Investments in these systems should lead to their improvement over time. ",0.9333375910970823,62,10
1281,"For example, as acquisition decision makers use 
 the systems, they can identify needed data points that are not presently integrated into the system but should be and could 
 be by the Department’s data scientists and engineers. ",0.9815085433065209,62,10
1282,"This continual effort to bring more federated sources of data into the 
 system’s query will mean an increasingly rich “heads up display” of user-defined information needs. ",0.7342526110212774,62,7
1283,"
 Because the system is set up to generate information and analyses based on users’ queries, it can also monitor and track 
 individual users’ access to the information, identify patterns, and analyze those patterns for meaning. ",1.0655402251586645,62,7
1284,"A learning system 
 could identify not just patterns of data but also patterns of queries used to access that data. ",0.713192923514701,62,11
1285,"If, for example, certain types 
 of queries were used most often by program officials of troubled or failing programs, the use of such a query for a given 
 program could flag that program for higher-level authorities. ",0.7911757681145499,62,2
1286,"On a simpler level, the tool itself could track how users 
 access and analyze information and tailor how it presents “heads up display” information to a user’s tastes over time. ",0.683286352744161,62,7
1287,"
 Funding Proposal:  The Congress should increase the funding of the “Acquisition Visibility” program in the OSD 
 Operations & Maintenance account to expand reporting beyond ACAT ",1.0720104547765974,62,3
1288,I programs. ,0.34446642621466855,62,4
1289,"This program supports all of the 
 enterprise-wide automated data collection and analysis efforts and queries the data sets used in the last two Performance 
 of the Defense Acquisition System Annual Reports. ",1.002666773394645,62,4
1290,"Regrettably, the Fiscal Year 2015 budget request decreased from the 
 prior year actuals, from $17.714M to $15.411M. While we recognize the need to make reductions to overhead expenses, 
 this program is one where increased current investment could lead to long-term reductions in spending as fewer personnel 
 are needed to capture, record, and present information on individual programs. ",1.3195920002807966,62,6
1291,"Therefore we recommend that Congress 
 work with AT&L to determine the level of funding needed to expand automated data collection and analysis efforts into 
 ACAT II and III programs. ",1.1657458599044304,62,4
1292,"
 Long-Term Legislative and Policy Proposal:  As those responsible for the “Acquisition Visibility” program begin 
 to automate the data collection and reporting process for reporting requirements established by law or policy, the 
 Department’s senior acquisition leaders should bring to an end the manual reporting requirement for each of these data 
 points. ",1.0235852458945423,62,3
1293,"According to the most recent update of DoD Instruction 5000.02, more than 50 reporting requirements exist for 
 ACAT III, and more exist for ACATs I and II. ",0.7433061019755587,62,3
1294,"In addition to focusing on those data sets that will help decision makers 
 62       n d i a  a c q u i s i t i o n  r e f o r m  r e c o m m e n d at i o n s   /  w w w. n d i a . ",1.0706012724656009,62,7
1295,"o r g
 III.  evidence-based decision making
 w w w. n d i a . ",0.6795408672079851,63,7
1296,o r g  /     n d i a  a c q ,0.0,63,-1
1297,u ,0.0,63,-1
1298,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      63    
 draw informed conclusions about program performance, the “Acquisition Visibility” program should make one of its 
 stated goals to alleviate the manual reporting burden on program managers and contracting officers, thereby freeing up 
 time previously spent on gathering, analyzing, and reporting acquisition information to be spent on program management 
 and contract formation. ",1.1342902750371073,63,4
1299,"The Congress should partner with the Department in this effort by facilitating an end to manual 
 reporting whenever a change of the law is needed.",0.822377536678121,63,3
1300,"
 3) Technology Domain Awareness
 Problem Description:  The Department is not leveraging commercial innovation in defense systems to the extent that it 
 could, and the Department could better optimize the return on its public investment in public and private research and ",0.8552297250147903,63,10
1301,"
 development. ",0.4306376969919634,63,10
1302,"23
 Root Cause Analysis:  For research, development, and technology, the Department lacks a broad domain awareness that 
 could help it make more informed investments, and, for requirements officials, could help steer them toward technology 
 requirements that are realistic, feasible, and cost-effective.",1.0527000043608854,63,10
1303,"
 Solution Proposal:  Since the Congress included a mandate to do so in the Fiscal Year 1987 National Defense 
 Authorization Act, 24  the Pentagon has made an effort to coordinate, collect and store its scientific and technical (including 
 research and development) information in a single clearinghouse under the Defense Technical Information Center 
 (DTIC). ",1.117984445510776,63,1
1304,25  The enduring requirement to coordinate innovation and technological efforts is enshrined in 10 U.S.C. § 2364. ,0.7830945774269289,63,7
1305,"
 Yet the BBP 3.0 release on September 19 makes it clear that improvements can be made, with USD(AT&L) presenting 
 a vision of enhanced access to commercial technology, improved return for DoD lab investments, and increased 
 productivity of industry R&D activities, all of which involve improving and expanding defense technology innovation. ",1.209690785787352,63,10
1306,"
 But being more “efficient” in R&D is not about increasing success by avoiding failure—the process of R&D and 
 innovation is itself a process of iterative experimentation and controlled failure that eventually, through further 
 experimentation and learning, produces success. ",0.8461033290343335,63,7
1307,"R&D efficiency is therefore not about eliminating failure but lowering 
 the costs of failure and learning from failures to drive future technology innovations. ",0.8234034466855005,63,11
1308,"It is based on sharing experimental 
 results as well as promoting visibility of technology opportunities and needs rather than creating (or re-creating) ",0.6656011149980571,63,7
1309,"
 information in isolation. ",0.29447846668111316,63,11
1310,"Improving Research and Development (R&D) efficiency means increasing R&D coordination 
 and awareness   of the technology and research space (defense and commercial) through information sharing. ",1.0082739218730579,63,10
1311,"This 
 awareness, coupled with a tolerance for acceptable technical risk, will result in innovation.",0.5970488053386281,63,7
1312,"
 Prior to the explosion of R&D information in the U.S. government and in the global commercial and academic 
 communities, a central repository and library for all defense-relevant technical information—DTIC—was an appropriate 
 solution for coordinating R&D. Today, that solution is insufficient. ",0.756210571631716,63,8
1313,"
 The premise of Technology Domain Awareness (TDA) is to treat the technology space much like we treat the intelligence 
 space (the name itself is a reference to Maritime Domain Awareness, an effort to maintain universal or near-universal 
 monitoring of maritime traffic), where knowledge and information are collected, analyzed, and promulgated to support 
 key decisions. ",0.9311548805429626,63,7
1314,"TDA is currently being developed by the DoD Information Analysis Centers (IACs), which report to the 
 Assistant Secretary of Defense for Research and Engineering and are administratively supported by DTIC.",0.8640331118403658,63,1
1315,"
 23 See  Better Buying Power 3.0 White Paper , September 19, 2014, pp. 5-6. ",0.46427637315166137,63,9
1316,"http://bbp.dau.mil/docs/2_Better_Buying_Power_3_0(19_September_2014).pdf 
 24 Public Law 99-661, Sec. ",0.5736810799425909,63,9
1317,"234
 25   See DoD Instruction 3200.14, “Principles and Operational Parameters of the DoD Scientific and Technical Information Program,” published May 13, 1997, revised June 28, 2001. ",0.9261740290705963,63,3
1318," 
 w w w. n d i a . ",0.0,63,-1
1319,o r g  /     n d i a  a c q ,0.0,64,-1
1320,u ,0.0,64,-1
1321,"i s i t i o n  r e f o r m  r e c o m m e n d at i o n s      63    
 III. ",0.20472833271812116,64,5
1322," evidence-based decision making
 The basic premise of TDA is to collect and fuse R&D data sources to create a “user-defined operational picture” for 
 both defense and commercial R&D activities from budget divisions 6.1 through 6.5. ",0.9691413304946068,64,7
1323,"This collection and fusion of 
 both commercial and government R&D data sources should be explicitly authorized by law, appropriately funded, and 
 overseen to make sure that the proper outcomes are delivered. ",0.8656369047669219,64,6
1324,"To the extent that R&D is occurring and isn’t being tracked 
 or monitored as a data source, TDA should be authorized to function as a distributed platform that links emerging defense 
 needs and commercial and government R&D efforts to drive defense technology innovation. ",0.7296229849065085,64,4
