Seq.,sentence,similarity_to_bench,page,cluster
761,"
 Customers are able to receive these cost management reports and 
 insight without applying the unnecessary rigor of the full EVMS clause 
 implementation and surveillance.",0.8954450054133228,21,5
762,"
 DFARS: 
 DFARS 252.234-
 7002(g)
 Earned Value Manage-
 ment System
 The primary cost drivers associated with Joint Surveillance Audits 
 (JSAs) are:
 The frequency of JSAs, which is currently driven by a system that 
 annually reviews all 32 ANSI/EIA-748 EVMS Guidelines across 
 all Contractor sites, regardless of the number of programs at the 
 specific site or the risk profile of those programs. ",0.9465131403230598,21,5
763," This results in 
 instances where a single, small program with minimal risk may be 
 subject to JSAs on a monthly basis every year.",0.6615451144338226,21,3
764,"
 ",0.0,21,-1
765,"The extent of the JSAs rigor can be extensive and often includes 
 a 100% review of program data for issues with a low risk of 
 impacting program management’s ability to use that EVMS data 
 to manage. ",1.1323916103206486,21,5
766," 
 Failure to recognize EVMS is a integrated program management 
 system and not an accounting system leads to unnecessary 
 Corrective Action Requests (CARs), which results in added costs ",1.0126463840200117,21,5
767,"
 outweighing the impact of the issue itself. ",0.8185098502799274,21,0
768,"
 Modify JSA activity based on the program’s risk and consider the 
 number of programs at a given site to limit excessive JSA activity on a 
 single program that is non-value added.",0.9213247717095825,21,5
769,"
 DFARS: 
 DFARS 252.234-7001
 Notice of Earned Value 
 Management System
 For the Prime, the most significant impact of EVMS Flowdown 
 to subcontractors is the requirement to ensure subcontractors 
 implementation of EVMS is compliant. ",0.8524592711383862,21,5
770,"This presents multiple 
 issues:
 •  A Prime does not have access to the level of detail contained 
 within the company proprietary systems of the subcontractors 
 and the EVMS documentation in order to perform an effective 
 review of the required data
 •  If a subcontractor receives a CAR for a non-compliance, the 
 Prime may receive the CAR per DCMA Inst-1201, but the Prime 
 often lacks the authority to force any change in the subcontrac-
 tor’s system to resolve the issue
 •  The requirement for a prime’s responsibility for a subcontrac-
 tor’s EVMS creates another set of audits in addition to the 
 subcontractor most likely receiving JSAs. ",1.2178402651721858,21,7
771," This increases costs 
 associated with EVMS compliance reviews for subcontractor 
 management oversight.",1.1907293571188855,21,5
772,"
 Revise compliance requirements for EVMS flowdown to  
 subcontractors.",0.7106607148097307,21,7
773,"
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD   Acquisition Policy 
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 Earned Value DFARS 
 252.234-7002 FAR 
 52.234-4
 Improper implementation of full blown EVMS requirements for 
 subcontractors on FFP type contracts is costly, non-value added.",1.0498431897251788,21,7
774,"
 Focus requests for Earned Value Management Systems data on only 
 that level of data needed to effect decision making. ",1.0830565544650717,22,5
775," Ensure EVMS 
 flow-down to subcontractors fully considers contract type, with sen-
 sitivities and approvals required to implement on FFP subcontracts. ",0.9526573424254752,22,7
776," 
 Guidance should focus on reporting thresholds, and formats truly 
 needed to provide customers with value added cost and schedule 
 information.",1.1214084026991729,22,5
777,"
 DFARS: 
 Better Buying Power 
 Guidance – Applica-
 tion of Earned Value 
 Management
 There remains room for improvement and cost reduction in the 
 EVM process. ",0.9095264943395303,22,3
778," By modification of DFAR EVM requirements overall 
 program savings have been shown.",0.6924633726441421,22,3
779,"
 Streamline EVM compliance criteria and review procedures Implement 
 tiered EVM capability with explicit incentives for improvement.",1.0347647511808082,22,5
780,"
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: ",0.27557517886161803,22,2
781,"
 Regulatory Process
 Publication of Proposed and Interim Rules without discussion.",0.5494295964700999,22,2
782,"
 Regulations that are designed to promote the public interest should 
 be developed with involvement from stakeholders – public and private. ",0.8416295863219823,22,0
783," 
 Instill within the regulatory process clear opportunities for consultation 
 and collaboration before proposed or interim rules are published.",0.7205128103265703,22,2
784,"
 cAtegoRy: eARneD vAlue MAnAgeMent systeMs - cont.",0.532426051106015,22,0
785,"
 cAtegoRy: geneRAl
 Citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS: 
 DFARS 252.211-7003, 
 Item Unique Identifier 
 and Valuation
 Drives subcontractor cost in part marking and engineering draw-
 ings in some instances, beyond reason. ",0.6654916160572051,22,8
786," Subcontractors find it 
 difficult to understand and comply with this requirement. ",0.6897659461884077,22,5
787,"Inconsis-
 tent with commercial practice.",0.34067935489395795,22,2
788,"
 Review and make changes for subcontractor requirements to make it 
 easier to understand and administer; exempt commercial items.",1.0024200950002184,22,7
789,"
 DFARS: 
 DFARS 252.211-7008, 
 Use of Government-as-
 signed Serial Numbers
 Drives cost into part making and engineering drawings; cannot 
 comply as relates to commercial items as it is inconsistent with 
 commercial practice.",0.9028441781691008,22,7
790,"
 Serial numbers are currently provided at the end item/airplane level. ",0.5088057913631369,22,2
791," 
 Recommend limiting scope to end item/ airplane level, at least for 
 commercial items. ",0.8910190839131383,22,8
792,Limit scope.,0.764263133281969,22,8
793,"
 DFARS: 
 FAR 52.245-1(f)(4)(b)
 Government Property 
 The FAR requires the Contractor to perform property self assess-
 ments. ",0.9712586091151821,22,7
794," This is duplicative to the PMSA conducted by the DCMA 
 Property Center Team as well as individual agencies approaching 
 Contractors to conduct their own audits.",0.7971555494192584,22,2
795,"
 None required. ",0.8579172004440949,22,7
796," The DCMA policy covers the issue however, personnel 
 are slow to implement.",0.8919032557997949,22,2
797,"
 DFARS: 
 FAR 45.602 
 Reutilization of govern-
 ment Property
 The amount of effective re-utilization of government property is 
 near zero. ",0.40430401697285767,22,4
798," Therefore, the total “real” opportunity is less than 5% 
 of the value plant cleared. ",0.5177119836069494,22,0
799,"Material has little opportunity due to 
 quality pedigree requirements, concerns over counterfeit parts 
 and unique weapon system requirements. ",0.8181711984688214,22,8
800,"Special tooling and 
 Special Test Equipment is specifically designed for manufacture 
 and test of specific components and can not easily be converted 
 and utilized on other products.",0.7183931209786751,22,8
801,"
 Limit plant clearance process to equipment only. ",0.7151129609269438,22,8
802,"Eliminate the plant 
 clearance process for material, special tooling and special test equip-
 ment. ",0.7850404304004753,22,8
803,"Allow the PCO to tailor the reutilization of Government Property 
 to the best benefit of the USG. ",0.5213092277843008,22,4
804," (E.g., provide scrap disposition instruc-
 tions in the contract for excess material, ST and STE)
 DFARS: 
 DFAR 252.211-7003(c)
 (iii)
 Item Unique Identifica-
 tion and Valuation
 Current regulation allows for the Item identified be applied and 
 managed for all subassemblies, components and parts em-
 bedded into the delivered items. ",0.8253667006687366,22,7
805," Without restrictions this can 
 become excessive if left to the agency technical community.",0.6761662842069428,22,2
806,"
 Limit the application of the IUID marking to high dollar LRUs. ",0.6446059325679004,22,8
807,"
  Direct PCO to limit the listing of subassemblies, components and 
 embedded part to LRU  until regulation can be revised and released.",0.8817082599865074,22,8
808,"
 DFARS: 
 DFAR 252.211-7007 
 Reporting of Gov-
 ernment-Furnished 
 Property
 Current regulation requires the status all government furnished 
 property be reported to the registry regardless of value for events 
 such as receipt, consumption, delivery, disposal and transfer. ",0.7868684627665921,22,1
809,"  
 The current requirement is administratively burdensome and 
 leads to significant effort to reconcile the registry vs. ",0.6236452252678308,22,3
810,"contractor 
 records and the multiple existing agency logistic data systems 
 such as CAV, CAIMS, TOMAS, OIS and the like. ",0.6246849752354837,22,8
811," Additionally, 
 this requirement is duplicative to other existing property reporting 
 requirements
 Change the Item Unique Item Identification (IUID) registry reporting ",0.8354286534487374,22,7
812,"re-
 quirements (DFAR 252.211-7007) for high dollar Government furnished 
 property to an annual reporting requirement of property in the contrac-
 tors possession.",0.6306106040997724,22,1
813,"
 cAtegoRy: goveRnMent PRoPeRty
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD Acquisition Policy 
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 FAR 52.204-14 - 
 Service Contract 
 Reporting Require-
 ments
 A new clause issued in January 2014 creates an additional 
 manpower reporting requirement for contractors, for broad data 
 that is of questionable value add. ",1.0851371706599255,22,7
814,"The definition of reportable 
 actions goes beyond “service” contracts and includes the “ser-
 vice” elements of supply contracts. ",0.8008485425448375,23,8
815,"Contractors do not always 
 segregate costs in a manner that permits an easy identification of 
 these different charges, so significant analysis may be required to 
 create a valid answer. ",0.9112197965132409,23,5
816,"The cost of gathering the information is far 
 greater than government estimates, if the data is to be accurate. ",1.0110134030964681,23,5
817,"
 (Question: Was this clause issued without the required publica-
 tion and comment notices and period? ",0.7706677312425264,23,1
818," It seemed to just appear 
 suddenly.)",0.3522355099304449,23,0
819,"
 Recommend this provision and its reporting requirement either be 
 eliminated, or be applicable only to true services contracts and not ex-
 tend to supply contracts or the “services element” of supply contracts.",0.9741599816001092,23,7
820,"
 DFARS:
 Contractor Manpow-
 er Reporting Clause
 Manpower reporting is required from contractors. ",0.675348331516901,23,7
821,"Subcontractors 
 must report directly to prime contractors. ",0.516572510117966,23,4
822,"Prime Contractors must 
 report data directly to a Government database.",0.6006786241305707,23,4
823,"
 Add an exemption for commercial item contracts and subcontracts.",0.5552207608572938,23,1
824,"
 cAtegoRy: MAnPoWeR RePoRting
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 Rights in technical 
 data and software
 DoD Program 
 Manager’s Guide 
 to Open System 
 Architecture
 STATUTORY:
 Section 815 
 FY12 NDAA                     
 10 USC 2320 (a)
 (2)(F)
 Commercially or privately developed IP increasingly at risk of use 
 by competitors due to DoD data rights acquisition … contrary 
 to statute, DoD effectively rejecting offerors who choose not to 
 provide at least Govt Purpose Rights. ",1.076975652132656,23,7
825,"Significant deterrent to 
 commercial company participation in DoD market.",0.5101397716225831,23,6
826,"
 Increases upfront acquisition cost to DoD ( IP values based on 
 market assessment at the time of contract award being used 
 for procurement of data rights to support future competitions for 
 production and sustainment.",1.1955377704434627,23,5
827,"
 Strengthen statutory protection for commercially and privately de-
 veloped IP to clearly prohibit DoD from using competitive evaluation 
 process as means to extract more than commercial or limited rights in 
 data and software.",0.8559291189954796,23,8
828,"
 Lifecycle acquisition costs can be considered in evaluations, but the 
 effect of a GPR or unlimited license to commercial IP should not be 
 considered.",0.9919629068048468,23,8
829,"
 Reverse Sec 815 changes, deferred ordering ought to extend only to 
 data developed under (vs. used in) the contract.",0.7883330088881508,23,8
830,"
 DFARS:
 227.7103-13                   
 252.227-7037                                     
 252.227-7013
 STATUTORY:
 10 USC 2320
 Commercial items are no longer presumed to be developed at 
 private expense. ",0.6539746814060515,23,2
831," For commercial items, extensive validation of 
 proprietary data restrictions is now required. ",0.779488251160389,23,8
832," Contractors and 
 subcontractors selling commercial items are now expected to 
 maintain government unique cost and engineering records to 
 support assertions relating to data rights. ",0.8885474431635202,23,7
833," Cost of compliance is 
 significant and may increase commercial item price. ",1.0500370224795648,23,1
834," Subcontrac-
 tor acceptance of flow-down provisions is uncertain. ",0.40058440363024966,23,8
835,"
 Restore the presumption of development at private expense for all 
 commercial items. ",0.49125522315854514,23,2
836,"2) Prohibit the flow down of technical data statutes 
 and associated government unique requirements to subcontracts for 
 commercial items. ",0.6893200899160401,23,7
837,"3) Align the validation procedure for commercial 
 technical data with the commercial item definition at 41 USC 103. ",0.7895551817138107,23,7
838," 
 Limit scope of information requests and record maintenance require-
 ments to ‘only that information in the form regularly maintained by 
 the offeror in commercial operations.’ ",1.1416806602604137,23,7
839," 4)Restore 10 USC 2320 to the 
 DFARS 212.504 list of laws which are not applicable to commercial 
 items. ",0.5557515708022954,23,2
840," 5) Work with industry to understand and develop a standard of 
 practice with regard to subcontractor flow-down requirements.",0.789968589830848,23,5
841,"
 cAtegoRy: ",0.257160399790486,23,2
842,"intellectuAl PRoPeRty
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 IR&D Reporting 
 DFARS 231.205-
 18©
 Contractors are required to report IR&D projects over $50,000 
 to a DoD website. ",0.7125344803495516,23,2
843," Requires contractors to disclose proprietary 
 information and there is no apparent cost savings to contrac-
 tors for doing this. ",0.7679345131776343,23,4
844,"Adds additional reporting requirements on the 
 contractor.",0.6354922044694662,23,7
845,"
 Discontinue the requirement..
 cAtegoRy: iR & D
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 DFARS 217.170
 STATUTORY:
 10 USC 2306b
 Multiyear (MYP) Contracting: 
 Significant MYP contracting savings are often foregone due to 
 perception that price must reflect some set % savings over an-
 nual procurement.",0.870637022323146,23,7
846,"
 Pursue amendment to 10 USC 2306b to define savings criteria as a 
 set $ amount (subject to auto-adjust for inflation) or a percentage of 
 the transaction amount, whichever is lower -- e.g., “$10M or 10%, 
 whichever is lower”.",0.8255738895237921,23,1
847,"
 cAtegoRy: MultiyeAR contRActing
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 252.225-7040 - 
 Contractor Person-
 nel Supporting a 
 Force Deployed 
 Outside the US
 Current provision does not guarantee adequate safety and secu-
 rity for contractor personnel by either US or ISAF forces. ",0.7404071471405271,23,2
848," As such 
 if due to security concerns contractor’s personnel are forced to 
 withdraw, such withdrawal is considered a contractual breach of 
 contractor’s obligations.",0.7505655275950052,23,4
849,"
 Implement the guidance changes identified in the AIA letters to RDML 
 Kalathas dated 1 March 2013 and M. Murphy dated 23 September 
 2013 be initiated. ",0.7768943509970854,23,0
850," Allow contractors to determine security risk to their 
 personnel and terminate for convenience.",0.6688958515320531,23,4
851,"
 cAtegoRy: oveRseAs contRActing
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD Acquisition Policy 
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 FAR 15.408 Table 
 15-2
 STATUTORY:
 10 USC 2306 and 
 41 U.S.C. 254
 Proposal Requirements: 
 The strict adherence to FAR 15.408 Table 15-2 undermines the 
 very foundation of the FAR pricing policy in 15.402(a)(3) which 
 states contracting officers shall not obtain more data than is 
 necessary. ",1.09720048577563,23,7
852,"The impact of FAR 15.408 Table 15-2 spans from 
 continual updates of prime and supplier proposals as require-
 ments change, to the elimination of a parametric approach 
 utilizing historical cost data as a basis for proposing future costs. ",1.1392965564971866,24,5
853,"
 The types of proposal efforts impacted range from follow-on pro-
 duction and spares to industrial participation offset. ",0.6922415939681593,24,3
854,"One example 
 of this impact is the FAR requirement for a consolidated priced 
 summary of all materials and services by item, source, quantity, 
 and price at the prime and subcontractor level. ",0.8635524128778342,24,1
855,"This consolidation 
 drives the requirement for obtaining additional compliant supplier 
 proposals and preparing Cost/Price Analysis reports (CAR/PAR), 
 which significantly increases proposal cycle time and cost.",1.1598769628343986,24,1
856,"
 Pursue a rewrite of FAR 15.408 Table 15-2 section to eliminate those 
 specific requirements and provide language to allow contracting of-
 ficers to accept historical data, projections from historical data, and 
 other cost or pricing data as a compliant proposal format. ",1.050365548577951,24,7
857,"The specific 
 requirements of this FAR section are not a part of public law. ",0.7496699381091991,24,7
858,"Also re-
 view the DFARS Proposal Adequacy Checklist for conformance to any 
 resultant changes and eliminate DCMA and DCAA proposal checklist 
 variants.",0.7594249817763454,24,7
859,"
 DFARS:
 PGI 216.403-1(1)
 (ii)(B); DFARS/PGI 
 215.403-1; 
 FAR 15.403-4(b)(1
 STATUTORY:
 10 U.S.C. 2306a 
 and 41 U.S.C. chap-
 ter 35
 Requests for Past Contracts Cost/Profit Data: 
 Certain buying centers in the Services have recently begun 
 levying a requirement in RFPs or during negotiations to provide 
 several years of raw accounting records of past contracts (includ-
 ing Firm Fixed Price contracts excluded from FAR 52.215-2 
 “Audit and Records - Negotiation”) at both prime and subcontract 
 levels. ",1.1301520832519303,24,1
860,"In some cases these requirements include requests for 
 ETC/EAC for incomplete contracts, and profit data, in apparent 
 contravention of FAR 15.402(b)(2). ",0.9293772151520605,24,1
861,"In some cases such requests 
 are characterized as “Data Other Than Certified Cost or Pricing 
 Data” needed in addition to already-provided Certified COPD to 
 establish price reasonableness, despite DFARS/PGI 215.403-
 1 prohibition of such practice. ",1.1241594531037808,24,1
862,"In some cases the request is 
 characterized as required per “new OSD policy” or “Better Buying 
 Power”. ",0.8577478134400657,24,2
863,"In some cases the raw accounting data is characterized 
 as COPD based on PGI 216.403-1(1)(ii)(B) despite the fact that 
 it includes obsolete rates and factors, in contrast to current data 
 already submitted for those cost elements.",0.8960001302791255,24,1
864,"
 Extensive time and effort is expended discussing and/or meeting such 
 ‘over and above’ data submission requirements in conjunction with 
 definitization of individual transactions. ",0.6819167954227126,24,1
865,"This exacerbates already costly 
 TINA/FAR compliance interpretations, such as cited above. ",0.654999933836311,24,2
866,"The PGI 
 fosters confusion regarding the definition of cost or pricing data. ",0.7604089471396508,24,8
867,"
 Despite the  intent of the 30 Aug 2010 FAR rule (and subsequent con-
 forming DFARS changes) to clarify the definition of cost or pricing data, 
 some confusion obviously remains. ",0.8407153602717368,24,1
868,"DFARS/PGI and, to a lesser extent, 
 FAR should be reviewed to ensure consistent, minimized requirements 
 for certified cost or pricing data, and to clarify that when certified cost 
 or pricing data are required, the lesser alternative of “other than certi-
 fied cost or pricing data” is superfluous and should not be requested. ",1.032736181260344,24,7
869,"
 PGI should also be reviewed for proper placement of guidance -- e.g., 
 why is an unclear ‘reminder’ on what constitutes cost or pricing data 
 appended to Part 216 on proper use of FPIF contract type?
 DFARS:
 Proposed Rule:  
 DFARS Case 2012-
 D035
 Forward Pricing Rate
 Proposal Adequacy
 Checklist
 ",0.9831639518399187,24,1
870,"This rule provides a checklist to be completed by contractors 
 to ensure that forward pricing rate proposals are complete and 
 supports DCAA audits of forward pricing assumptions. ",0.8475194428608712,24,7
871,"DCAA  
 has created a list of 27 questions that must be answered for 
 each forward pricing rate that is used by a contractor, despite 
 contractors having many rates that have different  assumptions 
 for multiple years. ",0.7258191114864471,24,3
872," If applied literally by the auditors , this rule 
 will create an exponential increase in the amount of non value 
 added data into the process. ",0.7370445494098292,24,3
873,"DCAA attempts to apply GAGAS 
 standards to forward pricing rates. ",0.51772515751475,24,4
874," Forward pricing rates are 
 a set of assumptions that are aggregated into a mathematical 
 model, which are ultimately, adjusted subjectively on the basis of 
 the amount of risk a contractor is willing to accept. ",0.8167593277606403,24,3
875,"  There is no 
 checklist or schedule that can capture the value of that adjust-
 ment, or dissuade contractors from changing their appetite for 
 risk without consideration.",1.0564707539921008,24,5
876,"
 This proposed rule should be rescinded. ",0.4270665851488513,24,2
877," DCAA should relinquish  pric-
 ing rates to DCMA. ",0.45680048820412417,24,2
878,"There were a significant number of comments with 
 rationale from industry advocating that the rule be cancelled.",0.5150823683365282,24,2
879,"
 DFARS:
 252.217-7028 - 
 Over and Above 
 Work
 The current provision requires that the Government “Verify that 
 the proposed corrective action is appropriate”. ",0.9361073502210888,24,7
880," This step often 
 requires a complete stop in all work while a Government inspec-
 tor is found and able to visit the site. ",0.8842290687167638,24,8
881," When done in connec-
 tion with an aircraft overhaul this obligation frequently results in 
 significant work stoppages as multiple issues can be uncovered 
 during the overhaul process. ",0.7667165881799931,24,3
882," This results in a significant delay in 
 the contractor’s ability to deliver and an excessive cost incurrence 
 by the Government.",0.8184326559349787,24,5
883,"
 We recommend that the DFAR provision be re-written such that the 
 contractor can proceed with the over and above work without the 
 need for a separate government verification provided:  The contractor 
 has certified to the CO/ACO that the work is necessary; The contractor 
 has documented the nature and the estimated cost of the work; The 
 cumulative value of such over and above work does not exceed 75% 
 of the original contract value. ",1.1332985653328176,24,1
884,"The CO/ACO agrees to the work plan, 
 and sufficient funding is available to cover the cost.",1.0202349592075535,24,1
885,"
 DFARS
 252.215-7009 – 
 Proposal Adequacy 
 Checklist
 The checklist itself is not the problem; the problem is that some 
 DoD agencies and services are requiring their own versions of the 
 checklist, adding or modifying requirements as they deem fit. ",0.7984252908545405,24,7
886,"This 
 practice creates additional work for offerors who have already 
 adjusted their proposal processes to comply with the DFARS 
 requirement, thus impacting the turnaround times and increas-
 ing the costs of proposals. ",0.899765061391867,24,7
887,"Ultimately, this practice will lead to 
 confusion over the requirements of this regulation and may result 
 in non-compliant, non-uniform proposals.",0.7924967822949824,24,7
888,"
 DoD must require its own agencies and services to comply with this 
 DFARS provision without creating added or modified requirements.",0.7786332468077747,24,7
889,"
 cAtegoRy: PRoPosAl RequiReMents
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 27 CFR 447
 Importation of Arms, 
 Ammunition and 
 Implements of War
 27 CFR 478
 Commerce in Fire-
 arms and Ammuni-
 tion
 27 CFR 479
 Machine Guns, 
 Destructive Devices, 
 and Certain Other 
 Firearms
 27 CFR 555
 Commerce in Explo-
 sives
 DFARS 
 252.223.7002
 Safety Precautions 
 for Ammunition and 
 Explosives
 DoDM 5100.76 
 Enclosure 7
 Sensitive Conven-
 tional AA&E SRC
 Management, safety, and security requirements for  Arms, Am-
 munition and Explosives (AA&E) are regulated under DFARS 
 252.223.7002  and DoDM 5100.76 Enclosure 7. ",0.7526965316594111,24,0
890," All AA&E that is 
 in a company’s possession is reported and managed under these 
 requirements.",0.579735236953885,24,2
891,"
  
 • Due to changes to 27 CFR by the Bureau of Alcohol, Tobacco, 
 Firearms, and Explosives (ATF), a company has reporting and 
 inventory management requirements specific to ATF regula-
 tions. ",0.7209188830641664,24,2
892,"These requirements are driven from definition changes of 
 what constitutes a Destructive Device. ",0.731814417094069,24,8
893,"Although ATF regulations 
 exempt Explosives and Destructive Devices managed through 
 DoD regulations from ATF requirements, ATF inspectors have 
 informed this company that all Destructive Devices at the com-
 pany’s locations are subject to ATF regulatory requirements. ",0.5716854568563601,24,2
894,"ATF 
 requirements are also in place that stipulate reporting be done in 
 a specific format necessitating the creation of all new reports to 
 be used only for ATF. ",0.6661174579330608,24,8
895,"
 •Compliance to ATF requirements is a duplication of effort.",0.5547749130515366,24,4
896,"
 Align 27 CFR with DFARS 252.223.7002; eliminate duplication of effort
 DFARS:
 50 USC App Section 
 2155 – Defense Pro-
 duction Act industrial 
 base surveys of de-
 fense contractors
 Contractors can be required to gather a host of broad data and 
 report back in a prescribed format, to specific questions. ",1.0040675473511413,24,7
897,"The 
 government’s estimate of the time to complete these sur-
 veys – 14 hours total – is extremely unrealistic, assuming valid 
 and accurate information is to be provided. ",0.8584551050211986,24,1
898,"In our experience, 
 completing certain surveys has required hundreds of man-hours. ",0.7798820077389597,24,2
899,"
 Information required is generally not present in one location, 
 and the data needs to be gathered by site, which often is not a 
 logical division of how the contractor is organized or performs 
 work and means the contractor has to provide multiple responses 
 to one survey request. ",1.1456751110153136,24,8
900,"Some information required is technical, 
 some is manufacturing related, some is financial. ",0.7622456298139361,24,5
901,"In a two-year 
 period, one company received about 13 such separate surveys; 
 several needed to be completed by individual sites, and we 
 estimate that we spent about 3000 man-hours completing them, 
 at considerable expense. ",0.8870897351015378,24,3
902,"In addition, the questions are often 
 vague and broad, the responses are of questionable value for the 
 cost incurred to provide them, and by the time the information is 
 gathered and analyzed it is already outdated. ",0.9791029146986114,24,5
903,"The data is a poor 
 indicator of our industrial readiness posture.",0.5108037011158005,24,0
904,"
 Eliminate the practice of having contractors complete these detailed 
 surveys. ",0.8117388719232982,24,5
905,"If the government needs the data, have government officials 
 perform a more cost-reasonable market analysis in some other man-
 ner.",1.0875695624457085,24,5
906,"
 cAtegoRy: RePoRting
 AiA RecoMMenDAtions to DeFense   
 PRocuReMent AnD Acquisition Policy 
 Specific citations
 Burden or inefficiency
 Recommended Alternative Approach
 DFARS:
 212.301 and 
 226.104, Utilization 
 of Indian Organiza-
 tions, Indian-Owned 
 Economic Enter-
 prises, and Native 
 Hawaiian Small Busi-
 ness Concerns
 STATUTORY:
 P.L. 107-248, 
 Section 8021 and 
 similar sections in 
 subsequent DoD ap-
 propriations acts
 Indian Incentive Funding is authorized on an annual basis which 
 results in claims above the annual funding level being deferred to 
 subsequent years--this affects the number of new agreements 
 that contractors will pursue on an annual basis.",0.9842452375357936,24,7
907,"
 Pursue a legislative proposal to authorize multi-year funding and 
 increase the $15M annual funding cap.",0.827876974706644,25,3
908,"
 DFARS:
 219.71, Pilot Mentor-
 Protégé Program
 STATUTORY:
 Section 831 of FY 
 1991 NDAA (P.L 
 101-510)
 The purpose of the Program is to provide incentives for DoD 
 contractors to assist protégé firms in enhancing their capabili-
 ties and to increase participation of such firms in Government 
 and commercial practices. ",0.9433676627123924,25,7
909," Some areas are not as beneficial as 
 others but, overall, the program has a significant impact to small 
 business utilization on a number of different levels (e.g., HBCU 
 participation). ",0.6668863026232759,25,6
910," Administration of the program is costly and pro-
 hibits significant industry participation due to lack of meaningful 
 evidence demonstrating a positive return on investment.",0.7320454461846497,25,6
911,"
 (1) Ensure legislative relevance within the current environment (DoD 
 budget cuts, etc.) to ensure progressive success of the program. ",0.7256534900187585,25,6
912," (2) 
 Pursue a legislative or regulatory proposal requiring reporting/admin-
 istration or overall requirements outlining what constitutes a “return 
 on investment.” ",0.7391110819980176,25,7
913," E.g., at the conclusion, mentor firm will demonstrate 
 significant return on investment by partnering with small businesses on 
 small business set-aside proposals for Govt customer for procurement 
 equal to or greater than cost of agreement.",1.0015111143147715,25,3
914,"
 DFARS:
 DFARS 219.703, 
 Qualified nonprofit 
 agencies for the 
 blind and other 
 severely disabled
 STATUTORY:
 10 USC 2410d (P.L. 
 102-396)
 If these agencies have been approved by the Committee for 
 Purchase from People Who Are Blind or Severely Disabled under 
 41 USC 85, they are eligible to participate in the program per 
 10 USC 2410d and Section 9077 of P.L. 102-396 and similar 
 sections in subsequent DoD appropriations acts. ",0.7826383560400277,25,2
915," Subcontracts 
 awarded to such entities may be counted toward the prime 
 contractor’s small business subcontracting goal. ",0.5539790953702874,25,1
916," Current DFARS 
 regulations, DoD policy on prime contractor use of Ability One 
 entities, and the Ability One Committee criteria are inconsistent 
 in terms of defining a “certified” and “approved” Ability One entity 
 that is eligible to be counted as a small business subcontractor 
 under the Small Business Subcontracting Program. ",0.9042783653188591,25,7
917," This results 
 in costly and unnecessary use of contractor limited resources 
 to validate Ability One entities prior to subcontract award, and 
 rework after subcontract award.",1.111792745790979,25,5
918,"
 (1) Pursue regulatory change to conform DFARS regulation to 10 USC 
 2410d criteria for contractor utilization of Ability One entities on USG 
 contracts. ",0.7522287619208139,25,7
919," (2) Pursue legislative change to recognize Ability One enti-
 ties as “small business concerns.",0.61883982137705,25,6
920,"
 DFARS:
 Comprehensive 
 Subcontracting Plan 
 (CSP) Programs
 The 23-year-old CSP has been extended multiple times but is 
 due to expire at the end of 2014, and DoD is not supporting an 
 extension or permanence. ",0.7202252721789238,25,3
921,"The CSP, which allows for a single 
 subcontracting plan each fiscal year instead of individual plans 
 for each contract, allows participating contractors to work more 
 strategically with small businesses and to put more resources into 
 training and mentoring them and finding opportunities for them 
 across our company. ",0.9877728156146095,25,4
922,"CSP was originally created at DoD’s request 
 to eliminate unnecessary administrative activity, and a 2010 report 
 estimated that the program saves DoD more than $45M annually. ",0.8858081145672718,25,4
923,"
 The cost to our company alone if it were to expire is estimated at 
 $2M+ annually. ",0.7516763675307228,25,3
924,"Letting the CSP expire would go against the grain 
 of reforming the contracting process and finding savings.",0.5440598976046844,25,2
925,"
 Support permanence, or an extension of at least three years of the 
 CSP program.",0.5253532368509866,25,2
926,"
 DFARS
 Small Business Plans
 Requires individual subcontracting plans for each contract over 
 $650,000.",0.7580316507663181,25,7
927,"
 Allow all small business plans to be performed under a single compre-
 hensive plan.",0.8814990519278968,25,8
928,"
 DFARS
 Consolidated Small 
 Business Plans
 Continue and expand DOD Pilot program for Consolidated Small 
 Business Plans.",0.8753367046170188,25,2
929,"
 DOD’s Pilot program benefits small businesses and provides significant 
 opportunities – ex mentoring, business opportunities  By streamlining 
 the administration of small business plans, thousands of hours manag-
 ing and reporting are saved.",0.7712098697941485,25,6
930,"
 cAtegoRy: sMAll businesses
 cAtegoRy: suPPly ",0.33092071978823906,25,0
