Seq.,sentence,similarity_to_bench,page,cluster
2434," Commercial item suppliers are thus dis-incentivized from 
 entering or remaining in the government market by the Department’s policies, some of which are 
 identified in the attached spreadsheet. ",0.654354366643894,61,6
2435,"
   
 Competitive constraints also include those regulations/policies that make it more expensive for a 
 contractor to participate in the defense marketplace. ",0.9238878302180936,61,3
2436,"  For instance, by increasing bid and proposal 
 costs through the “only one offer” provisions, the government can limit a company’s proposal 
 options when a second proposal is required to compete. ",1.0194250588852771,61,9
2437," Another example is the transfer of 
 additional competitive risk to contractors with the hopes of getting more technical data and the 
 associated rights thereto in proposals. ",0.730336764273609,61,6
2438," This has the potential to increase the contractor’s costs of 
 performance without necessarily increasing the selling price. ",1.2472445060817114,61,6
2439," 
  
 To encourage more competition in federal acquisitions, government must reduce its barriers to entry 
 into the defense market place and seek policies that will enable companies to help government agencies 
 fulfill their requirements. ",0.9505701666902961,61,7
2440," This must be balanced with the government’s need to obtain product that is 
 free of sabotage, works as intended and is sold at a reasonable price to the government. ",0.8026929587038965,61,9
2441," 
  
 3 
  
 Finally, many of today’s cost and compliance challenges are rooted in the need for a better equipped 
 defense acquisition workforce. ",0.8790463821362392,61,10
2442,"Prescriptive regulatory guidance is an inadequate substitute to address 
 these workforce issues. ",0.7987175908173799,62,11
2443,"Among other things, the workforce should be encouraged to use all the 
 flexibilities provided in the FAR and DFARS, be creative in seeking win-win solutions, and incentivized to 
 apply their business acumen and discretion to make balanced financial decisions without fear of being 
 reprimanded. ",0.9359408581345625,62,12
2444, This is the message of Better Buying Power 2.0. ,0.4456944830874936,62,10
2445,"CODSIA is committed to partnering with 
 the Department to address these workforce issues and, among other things, strongly encourage the use 
 of inter- and intra-departmental rotations, safe harbors for contracting officials implementing innovative 
 contract source decisions, mandatory professional exchanges with industry, highly competitive career 
 paths, pilot use of reduced rule and compliance regimes, and enhanced training programs that extend 
 the practice beyond the classroom. ",1.1607615895733843,62,7
2446," 
  
 Conclusion 
 Thank you again for the opportunity to respond to this request for information and share our 
 viewpoints. ",0.822662704170208,62,0
2447,"We look forward to working with the Department as you continue to analyze the response 
 you receive from this request, and we are available at any time to elaborate on our response and work 
 with the Department to develop alternative approaches. ",1.0141901398131279,62,5
2448," CODSIA further recommends that the 
 Department leverage DIB contractors and trade association personnel by creating a group that involves 
 acquisition subject matter experts and that meets on an ongoing basis to exchange ideas and solutions 
 to reduce cost and identify cost drivers in a positive environment 
  
 The attached spreadsheet identifies a number of issues. ",1.180773153772437,62,7
2449, You will see some duplication. ,0.28871127036348254,62,0
2450," We felt it 
 important to allow each of the seven CODSIA associations to express their individual views of the 
 regulatory burden from the perspective of the industry they represent. ",0.5535824497116076,62,5
2451,"
  
 In the interim, if you have any questions or need any additional information, please do not hesitate to 
 contact Trey Hodgkins, Senior Vice President at ITAPS, at thodgkins@itic.org or 202-626-5758, who 
 serves as the CODSIA project officer for this case, or Bettie McCarthy, CODSIA’s Administrative Officer. ",0.7206581114225414,62,11
2452,"
 Bettie can be reached at (703) 875-8059 or at codsia@pscouncil.org. ",0.3090495883679957,62,8
2453,"
  
  
 Respectfully submitted, 
  
  
  
   
  
 A.R. “Trey” Hodgkins, III  
  
  
  
 Mary Jane Mitchell 
 Senior Vice President 
  
  
  
  
 Managing Assistant Vice President 
 Global Public Sector 
  
  
  
  
 National Security and Acquisition Policy 
 Information Technology Alliance of the Public Sector 
 Aerospace Industries Association 
  
  
  
  
  
  
 4 
  
  
  
  
  
   
  
 Alan Chvotkin ",0.6776333493748506,62,8
2454," 
  
  
  
  
 R. Bruce Josten 
 Executive Vice President & Counsel 
  
  
 Executive Vice President, Government Affairs 
 Professional Services Counsel 
  
  
  
 U.S. Chamber of Commerce 
  
  
  
  
  
  
  
  
  
  
 Will Goodman  
  
  
  
  
 Mark Steiner 
 Assistant Vice President, Government Policy 
  
 Senior Director, Federal/International Programs 
 National Industrial Defense Association  
  
 American Council of Engineering Companies 
  
  
  
 Rachel Wolkowitz 
 Assistant General Counsel 
 TechAmerica 
  
  
 Attachment 
  
  
  
 5 
  
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 #
 Specific Regulatory Citation
 Statutory Citation (if any)
 Burden or Inefficiency
 Recommendation/Solution
 1
 See DFARS Cases 2012-D055
 and 2014-D005, and FAR Cases 2012-
 032 and 2013-002
 for numerous regulations affected.",0.9896259163579958,63,11
2455,"
 Section 818 of PL112-81 (FY12 NDAA), 
 as amended by Section 833 of PL112-
 239 (FY13 NDAA); Section 803 of PL113-
 66 (FY14 NDAA)
 Counterfeit Electronic Parts Avoidance (CEPA):
 While not yet implemented in regulation, there are two FAR Cases  and two DFARS Cases in 
 preparation to address the CEPA legislation. ",1.0186967229585435,64,9
2456,"Nevertheless, various DoD offices have attempted to 
 contractually impose pre-regulatory CEPA measures, such as customized Statement of Work 
 (SOW) requirements, special clauses, or invocation of various related standards (e.g., SAE) that 
 have not yet been fully endorsed by industry, which increases costs and may even conflict with 
 imminent regulation designed to properly address CEPA concerns. ",1.059411747087148,64,3
2457,"In addition, the proposed rule 
 for DFARS Case 2012-D055 anticipates linking the oversight of a contractor's CEPA plans and 
 processes to its Purchasing System, despite no such requirement in the legislation. ",0.8842648852468197,64,3
2458,"Effective 
 incentives usually involve both ""carrot and stick"" attributes, yet the lack of any ""safe harbor"" 
 provisions for contractors with customer- approved CEPA plans and processes significantly 
 undermines contractor incentive for investing in robust CEPA measures.",0.8951257420067837,64,12
2459,"
 DoD should consider issuing cease and desist guidance with respect to attempts to impose ",0.7515457531092805,64,3
2460,"CEPA 
 requirements in advance of regulations that are still in the development/review phase. ",0.8451196882310061,64,4
2461,"Further, since 
 the legislation does not specifically require DOD to tie oversight of a contractor's CEPA processes to 
 one of the six Contractor Business Systems, DoD's proposed rule to link what is fundamentally a 
 quality requirement to a Contractor's Purchasing System should be reconsidered. ",1.0275054648883855,64,3
2462,"Introducing the 
 potential of partial interim payment withholds on top of remediation liability only adds potential 
 harm to the industrial base while adding no effective incentive for compliance. ",0.5714223259212536,64,9
2463,"Finally, to truly 
 incentivize contractors to develop robust CEPA plans that are submitted for customer approval, DoD 
 should urge Congress to reconsider the addition of a ""safe harbor"" provision for contractors holding 
 customer-approved CEPA plans and processes.",1.0317679676210278,64,3
2464,"
 2
 FAR 1.3; Executive Order 13563
 Publication of Proposed and Interim Rules without discussion with the regulated public
 Regulations that are designed to promote the public interest should be developed with involvement 
 from stakeholders – public and private. ",0.8542534089575103,64,3
2465,"Instill within the regulatory process clear opportunities for 
 consultation and collaboration before proposed or interim rules are published. ",0.7205128103265707,64,11
2466,"See E.O. 13563
 3
 Better Buying Power Guidance
 – Procurement of Commercial Items 
 based on FAR Part 12
 There have been frequent inconsistencies with the Government’s application of regulations 
 surrounding the acquisition of commercial items. ",0.6604724530310669,64,3
2467,"These inconsistencies are occurring in two 
 distinct areas. ",0.36665971339095216,64,0
2468,"In  the first instance, Contracting Officers are disregarding the existing sales data 
 for a base commercial product and are interpreting the lack of sales data for a product which 
 meets the “of a type” designation as used to define “commercial items” in FAR 2.101, as a 
 negation of the commerciality of the subject product and thereby requiring the contractor to 
 produce cost or pricing data. ",1.0382153933592277,64,6
2469,"In the second instance there are inconsistencies in how the 
 Government interprets what qualifies as reasonable supporting detail required to be provided to 
 support a price reasonableness determination of a commercial item.",0.9420978517630786,64,6
2470,"
 • Redacted invoices should be sufficient documentation for supporting data
 • There needs to be more specificity in what constitutes supporting data for modification of 
 commercial items
 • Update and utilize the DOD Commercial Item Handbook to ensure the consistent application of 
 requirements.",0.9706908930078186,64,6
2471,"
 4
 Commerciality
 COs must determine commerciality of 
 major systems, subsystems, and 
 components thereof after concluding 
 (1) item meets definition of FAR 
 2.101, and
 (2) CO has sufficient data to establish 
 price reasonableness                                
 DFARS 212.102(a)(c) elevates an 
 affirmative CID to a level above the 
 CO when an item is ""of-a-type"" or "" 
 offered for sale or lease"". ",1.012127752770767,64,6
2472,"
 FASA  10 USC 2533a/b, Public Law 102-
 355 (FASA), et. ",0.5069024185305518,64,8
2473,"al.
 Suppliers of goods/services that meet the FAR definition of a commercial item are being required 
 to either certify cost or pricing data & comply with cost accounting standards or are being 
 required to disclose other than certified cost data
 • Significantly delaying the acquisition process
 • Shrinking pool of suppliers
 • ",0.9979392122574374,64,6
2474,Otherwise reducing private investment in USG goods and services. ,0.6121578398341846,64,1
2475,"An   item that meets the 
 definition but is ""of-a-type"" or ""offered for sale or lease"" is singled out for stricter treatment and 
 is more apt to be subject to greater cost scrutiny.",0.7559352880393932,64,9
2476,"
 • De-link the FAR definition of commercial item from the requirement for price reasonableness;  
 Honor the definition of ""commercial item.",0.8608664275621039,64,9
2477,"""
 1
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 5
 Rights in technical data and software
 • Section 815, FY12 NDAA
 • DoD Program Manager’s Guide to 
 Open System Architecture
 10 U.S.C. 2320 
 Privately funded IR&D allows the contractor to assert limited rights in the resulting item, process, 
 or subpart or parts thereof to which the investment pertains and the associated data  are 
 increasingly at risk of use by competitors due to DoD data rights policies. ",1.1596252025110254,64,3
2478," The government is not 
 acknowledging the doctrine of segregability and demands GPR at a minimum.",0.4246256702626392,65,0
2479,"
 • Significant deterrent to commercial company participation in DoD market
 • Strengthen statutory protection for technical data pertaining to privately funded development to 
 clearly prohibit DoD from using competitive evaluation process as means to extract more than 
 commercial or limited rights in data and software
 • Lifecycle acquisition costs can be considered in evaluations, but the effect of a GPR or unlimited 
 license to commercial IP should not be considered
 • Reverse Sec 815 changes, deferred ordering ought to extend only to data developed under (vs. 
 used in) the contract
 6
 DFARS 212.102 Acquisition of 
 Commercial Items - General
 ",1.257572642445783,65,3
2480,"This regulation requires commercial item determinations for acquisitions over $1 million and 
 adds another bureaucratic hurdle to the contracting process. ",0.6956682165782854,65,3
2481,"It adds time and processes to the 
 acquisition process and evidences that DoD does not trust the judgment of its contracting 
 officers.",0.5711466953229412,65,7
2482,"
 We recommend the deletion of DFAR 212.102(a)(C) and the associated provision in the PGI.",0.7657749454908405,65,9
2483,"
 7
 FAR Part 12, DFARS Part 212,
 and related Part 52/252 clauses and 
 flowdowns
 10 USC 2533a/b, Public Law 102-355 
 (FASA), et. ",0.6279875773410609,65,9
2484,"al.
 Commercial Items:
 Over the years since FAR Part 12 was initially revised to replace Part 11 for Acquisition of 
 Commercial Items according to the Federal Acquisition Streamlining Act of 1994 (FASA), there 
 have been a steady increase of USG/DoD-unique clauses and requirements that have been levied 
 upon contracts and subcontracts for commercial items and services. ",0.9875754710517766,65,3
2485,"As a result, the cost of 
 commercial goods has risen for those companies willing to accept such terms, or has discouraged 
 commercial firms from doing business with the USG/DoD. ",0.7390238076202419,65,2
2486,"These additional clauses and 
 requirements also infer adverse intellectual property and/or data rights provisions will be 
 applied.",0.6770618663075553,65,9
2487,"
 Review all USG-unique and DoD-unique requirements applicable to commercial items, such as 
 domestic sourcing requirements, intellectual property rights, Item Unique Identification (IUID), 
 services manpower reporting, numerous FAR and DFARS clauses, etc., to determine whether the 
 Govt's preference for use of commercial items is better served by eliminating such barriers to 
 commercial firms doing business with DoD. Also consider the costs versus benefits of such 
 requirements on other than commercial items, particularly in a constrained budget environment. ",1.1871111675235724,65,3
2488,"
 Seek legislative relief, perhaps in tandem with measures such as BRAC requests, to enable a more 
 cost- efficient military with improved access to commercial technology.",1.0341925271498782,65,1
2489,"
 8
 FAR 46.2, .3, & .4 and related FAR 
 52.246-x clauses, including FAR 
 52.246-2 and FAR 52.246-11;
 also DFARS 209.270 and 252.209-
 7010
 Among others: Section 802 of the 
 FY2004 NDAA (PL108-136)
 and Section 130 of the FY2007 NDAA 
 (PL109-364)
 Quality Oversight:
 MIL-Q-9858 was identified in the Coopers & Lybrand/TASC study of DoD premium costs as the 
 number one driver of cost premium. ",1.208232894534047,65,9
2490,"While much was done to migrate from MIL-unique to 
 industry standards such as ISO-9000-based contract requirements, various DCMA actions have 
 seriously undermined the potential cost savings. ",0.9276467749304426,65,3
2491,"These include:
 (a) partially duplicating the oversight of contractor quality management systems (QMS) 
 conducted by ISO accredited third-party auditors, sometimes invoking the ""Inspection"" clause in 
 a way that apparently overrides the ""Higher Level Contract Quality Requirements"" clause; (b) 
 invoking the ""Inspection"" clause to impose increased Critical Safety Item (CSI) oversight on parts 
 not identified in the contract clause listing under DFARS 252.209-7010; and/or (c) issuing various 
 ""internal"" DCMA Instructions (DCMA-INST) and ""Q- TIP"" memos that affect contractor 
 operations.",1.2566800178724646,65,6
2492,"
 Longstanding FAR ""Inspection"" clauses should be reviewed to clarify their relationship to more recent 
 legislative/regulatory measures such as Higher Level Contract Quality Requirements and Critical 
 Safety Item requirements. ",1.0991127851132714,65,3
2493,"Consider specifically amending FAR such that the  HLCQR clause takes 
 precedence over normal ""Inspection"" clause in matters pertaining to oversight of a contractor's QMS, 
 or at least issuing OSD-level guidance to that effect, to avoid duplication/overlap of system audit 
 functions. ",1.0798838238771657,65,3
2494,"Similarly consider amending DFARS or issuing supplemental OSD-level guidance stipulating 
 that DCMA may not invoke the ""Inspection"" clause to increase oversight for subsequently-designated 
 CSI parts on a post-award basis without equitable adjustment. ",0.9582788741895263,65,9
2495,"Also consider implementing a method 
 for  public review and comment on ""internal"" policy guidance changes prior to issuance.",1.1043091736410393,65,3
2496,"
 9
 DFARS 252.244-7000,
 Subcontracts for Commercial Items 
 (June 2013 version)
 ",0.4188605626671069,65,8
2497,"This clause states that a Contractor is 
 not required to flowdown the terms of 
 any DFARS clause in subcontracts for 
 commercial items at any tier unless so 
 specified in a particular clause. ",0.7331326179828669,65,9
2498,"Below  
 are listed clauses that are flowed down 
 in subcontracts for commercial items, 
 causing adverse impacts and undue 
 burdens and costs. ",0.6495540109217296,65,9
2499,"
 The clauses listed require subcontractor compliance/understanding of unique requirements not 
 used in commercial business practices, driving up prices and in some cases making it impossible 
 for a commercial entity to comply and still generate competitive commercial products. ",1.0091084439261369,65,6
2500,"In 
 addition, providers of commercial items and commercial derivative military aircraft (CDMA) items 
 that are not COTS have to estimate specialty metals content just for DoD and for no other 
 purpose; and to flow down this requirement for similarly situated subcontractors, to ensure 
 compliance. ",0.7892602167876605,65,6
2501,"Making downstream users (at many tiers) of specialty metals, especially in 
 commercial or commercial derivative items, responsible for compliance with this requirement is 
 burdensome and inefficient.",0.7449085125324015,65,1
2502,"
 Recommend an omnibus legislative proposal to review statutory requirements and where there is 
 little, if any, current rational basis, eliminate burdensome or inefficient subcontractor commercial 
 item flowdown clauses. ",0.9869010501869706,65,3
2503,"Also recommend review and elimination of burdensome or inefficient 
 subcontractor commercial item flowdown clauses that are not based on statutory requirements.",0.9122918043840864,65,6
2504,"
 2
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 10 DFARS 252.225-7009,
 Restriction on Acquisition of Certain 
 Articles Containing Specialty Metals
 10 USC 2533b
 The clause(s) listed require(s) subcontractor compliance/understanding of unique requirements 
 not used in commercial business practices, driving up prices and in some cases making it 
 impossible for a commercial entity to comply and still generate competitive commercial 
 products. ",1.0870850868183737,65,3
2505,"
 See #9 above.",0.0,66,-1
2506,"
 11 DFARS 252.225-7039,
 Contractors Performing Private 
 Security FunctionsC22:F22
 Section 862 of P.L. 110-181, as 
 amended by section 853 of
 P.L. 110-417 and sections 831 and 832 
 of P.L. 111-383
 See #10 Above
 See  #9 above
 12 DFARS 252.236-7013,
 Requirement for Competition 
 Opportunity for American Steel 
 Producers and Manufacturers
 P.L. 110-329, Div E, Section 108
 See #10 above
 See #9 above
 13 DFARS 252.237-7010,
 Prohibition on Interrogation of 
 Detainees by Contractor Personnel
 Section 1038 of P.L. 111-84
 See  #10 above
 See #9 above
 14 DFARS 252.237-7019, Training
 for Contractor Personnel Interacting 
 with Detainees
 Section 1092 of P.L. 108-375
 See #10 above
 See #9 above
 15 DFARS 252.247-7023,
 Transportation of Supplies by Sea
 10 USC 2631
  See  #10 above
 Recommend an omnibus legislative proposal to review statutory requirements and where there is 
 little, if any, current rational basis, eliminate burdensome or inefficient subcontractor commercial 
 item flowdown clauses. ",1.1934765507603755,66,9
2507,"Also recommend review and elimination of burdensome or inefficient 
 subcontractor commercial item flowdown clauses that are not based on statutory requirements. ",0.9122918043840864,66,6
2508," In 
 addition, make it simple and clear that all commercial items are exempt.",0.6435809544322203,66,9
2509,"
 16 DFARS 252.247-7024,
 Notification of Transportation of 
 Supplies by Sea
 10 USC 2631
  See #10 above
 See # 9 above
 17 DFARS 252.223-7008,
 Prohibition of Hexavalent Chromium
 N/A
  See #10 above
  See #9 above
 18 DFARS 252.227-7015,
 Technical Data--Commercial Items
 FASA & 10 USC 2321
 The clause listed requires subcontractor compliance/understanding of unique requirements not 
 used in commercial business practices, driving up prices and in some cases making it impossible 
 for a commercial entity to comply and still generate competitive commercial products. ",1.0389738074065058,66,6
2510,"
  See # 9 above
 19 DFARS 252.227-7037,
 Validation of Restrictive Markings on 
 Technical Data
 10 USC 2321
 The clause listed requires subcontractor compliance/understanding of unique requirements not 
 used in commercial business practices, driving up prices and in some cases making it impossible 
 for a commercial entity to comply and still generate competitive commercial products.",1.0475786919901469,66,6
2511,"
  See #9 above
 20 DFARS 252.246-7003,
 Notification of Potential Safety Issues
 See comments in line #10 above. ",0.6828887497895652,66,9
2512,"In addition, this requires compliance with requirements already 
 regulated for commercial aircraft by the FAA. ",0.7441759597186927,66,9
2513,"
 See comments in line #9. ",0.3640375699859642,66,8
2514,"Also, provide blanket exemption for any supplies already regulated by other 
 agencies (e.g., commercial aircraft regulated by the FAA) and establish a means of taking advantage 
 of relevant safety information collected and monitored by other government agencies.",0.9665367256562042,66,3
2515,"
 3
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 21 DFARS 212.270                                                        
 Major Weapon Systems as 
 Commercial Items
 Commercial Items Public Law 103-355, 
 10 U.S.C. 2379  Codification of Sec. ",0.8644574631439499,66,9
2516,"815 
 of the FY 2008 NDAA
 Streamlined methods for acquisition of commercial items established by FASA/Clinger Cohen Act 
 have been significantly impeded by subsequent policy and rulemaking. ",0.8233293518487861,67,11
2517,"Recent policies and 
 rulemakings have restricted the ability for commercial companies to do business with the 
 Government. ",0.7397778651240471,67,1
2518,The DoD is focused on obtaining cost data rather than performing price analysis. ,1.247996971195408,67,6
2519,"
 The access to the commercial marketplace is being constrained. ",0.3803858540911129,67,1
2520,"
 Recommend repeal of 10 USC 2379. ",1.0450685983195573,67,11
2521," In the alternative, the DoD must establish procedures for 
 acquiring commercial items that are consistent with congressional intent. ",0.6743315858165693,67,3
2522,"This includes but is not 
 limited to the definition of commercial items. ",0.9549664474340085,67,9
2523,"                    
  
 22 DFARS 227.74                                                 
 Validation of Rights in Technical Data
 Data Rights 10 USC 2321
 Commercial items are no longer presumed to be developed at private expense. ",0.7342756120197264,67,9
2524,"For commercial 
 items, extensive validation of proprietary data restrictions is now required for companies who, 
 from 1995 to recently, believed themselves to be largely exempt from the process. ",0.7455254586805398,67,2
2525," 
 1) Restore the presumption of development at private expense for all commercial items.",0.49125522315854514,67,0
2526,"
 2) Prohibit the flow down of technical data statutes and associated government unique requirements 
 to subcontracts for commercial items.",0.6893200899160402,67,6
2527,"
 23 DFARS 236.606-70                                               
 Statutory fee limitation.",0.6938834656114649,67,9
2528,"
 (a) 10 U.S.C. 4540, 7212, and
 9540 limit the contract price (or fee) for 
 architect-engineer services for the 
 preparation of designs, plans, drawings, 
 and specifications to six percent of the 
 project's estimated construction cost.",1.0823746262410427,67,9
2529,"
 Creates an undue burden by virtue of limiting total cost and fee to 6% of the anticipated cost of 
 construction. ",0.8545536254069636,67,9
2530,"Given uncertainties surrounding cost of construction, etcetera, the cap is generally  
 applied before certain facts are fully known/understood and serves to possibly cause firm 
 profits/returns to fall below those deemed reasonable. ",0.7772053538089134,67,9
2531,"Imposition of this fee limitation does not 
 fully consider a firm’s underlying cost of capital (or, stated another way, the opportunity lost in 
 not directing its resources/assets in a different manner). ",1.1117134620568454,67,6
2532,"It is noted that the firm must make the 
 same investments  in people and assets to perform any “covered” effort without necessarily 
 yielding returns consistent with that investment. ",0.8415443697190288,67,12
2533,"Often the costs for designing an infrastructure 
 project, with extensive security, resilience, sustainability, and physical challenges, have no 
 relationship to the construction costs of the project. ",0.9067121293620335,67,10
2534,"Construction costs are sensitive to material 
 and equipment costs that do not  impact A/E services costs. ",0.7962389846815693,67,9
2535,"Often the final construction costs are 
 much higher than the estimated costs used to establish the limitation, due to unknowns, 
 schedule delays, or even errors in the government estimates. ",1.2638695582616832,67,9
2536,"Rarely is the A/E contract cost 
 ceiling proportionally adjusted.",0.7086754221962956,67,9
2537,"
 The optimum solution would be to assess the factors impacting on the specific A/E services required 
 and arrive at a fair and reasonable cost, independent of estimated construction cost. ",1.12222748146407,67,6
2538,"An alternative 
 might be  to have different limitation ranges based on factors impacting design. ",0.7115455884170729,67,6
2539,"Another component 
 would be to adjust the limitation as the costs of construction become clearer, with a final adjustment 
 after the construction costs are known. ",0.905849138286137,67,9
2540,"At a minimum, I believe that we should seize this opportunity 
 as a means to re-visit the basis upon which the 6% limitation was determined/calculated.",0.69951527231405,67,9
2541,"
 24 FAR 52.203-13;52.209- 7;  52.209-8; 
 52.212-5; 52.213-4;    52.244-6                                       
 Federal Awardee Performance and 
 Integrity Situation
 FAPIIS, SEC 872 FY09 NDAA, P.L 110-417 Contractors are required to input performance and integrity information to a public database. ",0.8333369930706646,67,3
2542,"
 This is a new burden imposed upon commercial companies doing business with the Government.",0.5225177071305704,67,2
2543,"
 Add an exemption for commercial item contracts and subcontracts.",0.5552207608572938,67,9
2544,"
 25  DFARS 242.7000                                       
 Contractor Business Systems
 Sec. 893 of the FY 2011 NDAA as 
 amended by Sec. 816 of the FY 2012 
 NDAA  Contractor Business Systems
 Government must approve business systems and can withhold payments for disapproved 
 systems. ",0.6248849080648957,67,9
2545,"This rule has required considerable increase in compliance staff based upon new criteria 
 the Government has called out. ",0.947508023118242,67,3
2546,"The 5% and 10% withholdings are excessive and punitive in 
 nature and do not signify the teamed approach that the Government emphasizes.",0.44914312666327677,67,0
2547,"
 Establish a risk-based approach based upon the size and complexity of Government contracts and 
 Contractor’s record of successful past performance. ",0.9412118763477519,67,6
2548,"The rule should be modified to limit the 
 Contracting Officer’s application of the withhold to only those contracts which are affected by the 
 deficiencies. ",0.7313091608377821,67,9
2549,Also see #60 and #67. ,0.0,67,-1
2550,"   
 26  FAR Part 32                                               
 Performance Based Payments 
 Performance Based Payments now require identification of actual costs incurred relative to 
 performance events. ",1.1082132711505248,67,6
2551,This is not feasible for many commercial firms. ,0.5944139312833084,67,2
2552,"Contractor is now required 
 to have a Government approved accounting system that will track cost to individual contracts.",0.9381171066138291,67,6
2553,"
 Repeal recent FAR and DFARS change under Case 2011-D045.",0.8471139313624201,67,9
2554,"
 27 DFARS 252.225-7040 -
 Contractor Personnel Supporting a 
 Force Deployed Outside the US
 Current provision does not guarantee adequate safety and security  for contractor personnel by 
 either US or ISAF forces. ",0.714415490050004,67,4
2555,"As such if due to security concerns contractor’s personnel are forced to 
 withdraw, such withdrawal is considered a contractual breach of contractor’s obligations.",0.7505655275950049,67,9
2556,"
 We recommend the implementation of the guidance changes identified in the AIA letters to RDML 
 Kalathas dated 1 March 2013 and
 M. Murphy dated 23 December 2013 be initiated.",0.9514801333857167,67,8
2557,"
 4
 ATTACHMENT 
 CODSIA Comment on Regulations that Add Unnecessary Cost to DoD Procurements
 28 17 CFR Parts 240 and 249b                        
 Conflict Minerals
 Dodd-Frank, P.L. 111-203 Section 1502. ",0.7350555964305648,67,9
2558,"As part of the Dodd-Frank Act, contractors are required to guarantee that the source of supply 
 for certain metals and minerals is not the Democratic Republic of the Congo (DRC). ",0.7031016928349696,68,9
2559,"The standard 
 to “guarantee” through all levels of the supply chain is too far reaching a standard.",0.43848792106974566,68,2
2560,"
 Contractors will not be able to achieve this standard without significant infrastructure expense, 
 and even then may not be able to ensure at all levels. ",0.7036164135465214,68,12
2561,"The SEC has estimated initial compliance 
 costs of
 $3B-$4B as end users of the four conflict minerals attempt to find out whether their raw 
 materials originated at mines run by warlords in the DRC or its nine adjoining neighbors. ",0.6871726884521902,68,0
2562,"While 
 this is clearly a humanitarian effort to block those repressive regimes from financing their 
 operations by way of this action, the standard is too high and cannot be met in a cost-efficient 
 manner.",0.8361084356427539,68,6
2563,"
 Ideally, repeal the requirement. ",0.881818963224552,68,4
2564,"Otherwise, change the standard to an honest “best efforts” with a 
 prohibition on outright procurement from these sources.",0.6635730634379734,68,3
2565,"
 29 Comprehensive Subcontracting Plan 
 (CSP) Program
 The last extension of the 
 Comprehensive Subcontracting Plan 
 Program  - P.L. 112-81 extended the 
 program to Dec.31, 2014.",0.6197012479324148,68,9
2566,"
 The 23-year-old CSP has been extended multiple times but is due to expire at the end of 2014, 
 and DoD is not supporting an extension or permanence. ",0.5587079998152236,68,0
2567,"The CSP, which allows for a single 
 subcontracting plan each fiscal year instead of individual plans for each contract, allows 
 participating contractors to work more strategically with small businesses and to put more 
 resources into training and mentoring them and finding opportunities for them across our 
 company. ",0.9877728156146094,68,12
2568,"CSP was originally created at DoD’s request to eliminate unnecessary administrative 
 activity, and a 2010 report estimated that the program saves DoD more than $45M annually. ",0.8858081145672718,68,9
2569,"The 
 cost to our company alone if it were to expire is estimated at $2M+ annually. ",0.7516763675307228,68,9
2570,"Letting the CSP 
 expire would go against the grain of reforming the contracting  process and finding savings.",0.5440598976046844,68,0
2571,"
 Support permanence, or an extension of at least three years of the CSP program
 30 Better Buying Power Guidance
 - Cash Flow Tool for Evaluating 
 Alternative Financing Arrangements,"" 
 dated April 27, 2011
 Although in general industry applauds the application of business financial techniques, there are 
 a number of issues that remain with the implementation of this guidance that have a substantial 
 cost impact to contractors.",1.0035379110489908,68,12
2572,"
 We recommend the implementation of the guidance changes identified in the AIA letter to R. Ginman 
 dated 1 September 2011 be initiated.",1.0026233007909293,68,11
2573,"
 31 FAR 52.204-14                                        
 Contractor Manpower Reporting 
 Clause Memorandum
 Section 8108(c) DoD and Full Year 
 Continuing Appropriations Act 2011, 
 Public Law 112-10; 40 U.S.C. 121(c); 10 
 U.S.C. 137;
 51 U.S.C. 20113
 Manpower reporting is required from contractors. ",1.0568930253660882,68,9
2574,"Subcontractors must report directly to prime 
 contractors. ",0.5165725101179659,68,9
2575,Prime Contractors must report data directly to a Government database. ,0.6006786241305707,68,9
2576,"Requires 
 additional compliance burdens on contractors.",0.6688745965270978,68,3
2577,"
 1) Add an exemption for commercial item contracts and subcontracts.",0.5552207608572938,68,9
2578,"
 2) Make data reporting requirements the same for both subcontractors and prime contractors.",0.7446517957694089,68,6
2579,"
  
  
  
  
  
 32 Better Buying Power Guidance
 –  Earned Value Management  
 Business System  DFARS 252.234-
 7001, 7002
 There remains room for improvement and cost reduction in the EVM process. ",0.9413054274348166,68,4
2580,"By modification of 
 DFAR EVM requirements overall program savings have been shown.",0.692463372644142,68,6
2581,"
 • Streamline EVM compliance criteria and review procedures
 • Implement tiered EVM capability with explicit incentives for improvement
 33 FAR 15.404-4/ 52.215-22 & 23 -
 Profit/Fee – Limitation on Pass 
 Through
 For DoD - Sec. 852 FY 2007 NDAA;                            
 For agencies other than DoD - Sec. 866, 
 FY 2009 NDAA     
 The objective of the FAR was to set standards by which the gov’t and the contractor can agree on 
 a fair and reasonable profit/fee. ",1.1905445643803443,68,3
2582,"The   gov’t shouldn’t be charged excessively, but the contractor 
 needs to be able to make enough profit to stay in business. ",0.7852618007625934,68,2
